127.0.0.1 - - [20/Nov/2023:22:22:50 +0800] "GET /phpmyadmin/ HTTP/1.1" 200 18293 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/119.0"
::1 - - [21/Nov/2023:17:57:35 +0800] "GET /phpmyadmin/js/dist/keyhandler.js?v=5.2.1 HTTP/1.1" 200 2150 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:57:35 +0800] "GET /phpmyadmin/js/vendor/jquery/jquery.validate.min.js?v=5.2.1 HTTP/1.1" 200 24604 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:57:35 +0800] "GET /phpmyadmin/js/dist/cross_framing_protection.js?v=5.2.1 HTTP/1.1" 200 417 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:57:35 +0800] "GET /phpmyadmin/js/vendor/jquery/jquery.debounce-1.0.6.js?v=5.2.1 HTTP/1.1" 200 1689 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:57:35 +0800] "GET /phpmyadmin/js/dist/menu_resizer.js?v=5.2.1 HTTP/1.1" 200 5919 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:57:35 +0800] "GET /phpmyadmin/js/dist/config.js?v=5.2.1 HTTP/1.1" 200 24893 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:57:35 +0800] "GET /phpmyadmin/js/vendor/jquery/jquery-ui-timepicker-addon.js?v=5.2.1 HTTP/1.1" 200 80766 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:57:35 +0800] "GET /phpmyadmin/js/dist/doclinks.js?v=5.2.1 HTTP/1.1" 200 18640 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:57:35 +0800] "GET /phpmyadmin/js/vendor/jquery/jquery-ui.min.js?v=5.2.1 HTTP/1.1" 200 255089 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:57:35 +0800] "GET /phpmyadmin/js/dist/common.js?v=5.2.1 HTTP/1.1" 200 4686 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:57:35 +0800] "GET /phpmyadmin/js/dist/indexes.js?v=5.2.1 HTTP/1.1" 200 27704 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:57:35 +0800] "GET /phpmyadmin/js/dist/home.js?v=5.2.1 HTTP/1.1" 200 5408 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:57:35 +0800] "GET /phpmyadmin/js/dist/page_settings.js?v=5.2.1 HTTP/1.1" 200 1881 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:57:35 +0800] "GET /phpmyadmin/js/dist/navigation.js?v=5.2.1 HTTP/1.1" 200 53319 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:57:35 +0800] "GET /phpmyadmin/js/vendor/codemirror/addon/runmode/runmode.js?v=5.2.1 HTTP/1.1" 200 2853 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:57:35 +0800] "GET /phpmyadmin/js/dist/functions.js?v=5.2.1 HTTP/1.1" 200 152401 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:57:35 +0800] "GET /phpmyadmin/js/vendor/codemirror/mode/sql/sql.js?v=5.2.1 HTTP/1.1" 200 60092 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:57:35 +0800] "GET /phpmyadmin/js/vendor/codemirror/addon/hint/show-hint.js?v=5.2.1 HTTP/1.1" 200 20315 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:57:35 +0800] "GET /phpmyadmin/js/dist/codemirror/addon/lint/sql-lint.js?v=5.2.1 HTTP/1.1" 200 972 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:57:35 +0800] "GET /phpmyadmin/js/vendor/codemirror/addon/lint/lint.js?v=5.2.1 HTTP/1.1" 200 10278 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:57:35 +0800] "GET /phpmyadmin/js/vendor/codemirror/addon/hint/sql-hint.js?v=5.2.1 HTTP/1.1" 200 9864 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:57:35 +0800] "GET /phpmyadmin/js/vendor/tracekit.js?v=5.2.1 HTTP/1.1" 200 48455 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:57:35 +0800] "GET /phpmyadmin/js/dist/error_report.js?v=5.2.1 HTTP/1.1" 200 9548 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:57:35 +0800] "GET /phpmyadmin/js/dist/drag_drop_import.js?v=5.2.1 HTTP/1.1" 200 12781 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:57:35 +0800] "GET /phpmyadmin/js/dist/shortcuts_handler.js?v=5.2.1 HTTP/1.1" 200 3413 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:57:35 +0800] "GET /phpmyadmin/js/dist/console.js?v=5.2.1 HTTP/1.1" 200 50965 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:57:35 +0800] "GET /phpmyadmin/js/vendor/codemirror/lib/codemirror.js?v=5.2.1 HTTP/1.1" 200 411525 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:57:35 +0800] "GET /phpmyadmin/js/messages.php?l=zh_TW&v=5.2.1 HTTP/1.1" 200 9420 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:57:35 +0800] "GET /phpmyadmin/themes/pmahomme/img/s_collapseall.png HTTP/1.1" 200 143 "http://localhost/phpmyadmin/themes/pmahomme/css/theme.css?v=5.2.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:57:36 +0800] "POST /phpmyadmin/index.php?route=/config/get HTTP/1.1" 200 1526 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:57:36 +0800] "POST /phpmyadmin/index.php?route=/version-check HTTP/1.1" 200 64 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:57:36 +0800] "POST /phpmyadmin/index.php?route=/database/structure/favorite-table&ajax_request=1&favorite_table=1&sync_favorite_tables=1 HTTP/1.1" 200 177 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:57:36 +0800] "POST /phpmyadmin/index.php?route=/navigation&ajax_request=1 HTTP/1.1" 200 2323 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:57:36 +0800] "POST /phpmyadmin/index.php?route=/config/get HTTP/1.1" 200 1620 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:57:39 +0800] "POST /phpmyadmin/index.php?route=/config/set HTTP/1.1" 200 1518 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:57:47 +0800] "POST /phpmyadmin/index.php?route=/navigation&ajax_request=1 HTTP/1.1" 200 1546 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:57:49 +0800] "POST /phpmyadmin/index.php?route=/navigation&ajax_request=1 HTTP/1.1" 200 3846 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:58:56 +0800] "POST /phpmyadmin/index.php?route=/themes/set HTTP/1.1" 302 10557 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:58:57 +0800] "GET /phpmyadmin/index.php?route=/ HTTP/1.1" 200 18159 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:58:57 +0800] "GET /phpmyadmin/themes/bootstrap/jquery/jquery-ui.css HTTP/1.1" 200 37878 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:58:57 +0800] "GET /phpmyadmin/themes/bootstrap/css/theme.css?v=5.2.1 HTTP/1.1" 200 351763 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:58:57 +0800] "GET /phpmyadmin/themes/bootstrap/img/logo_left.png HTTP/1.1" 200 2713 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:58:57 +0800] "GET /phpmyadmin/themes/bootstrap/img/home.svg HTTP/1.1" 200 148 "http://localhost/phpmyadmin/themes/bootstrap/css/theme.css?v=5.2.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:58:57 +0800] "GET /phpmyadmin/themes/bootstrap/img/s_collapseall.png HTTP/1.1" 200 143 "http://localhost/phpmyadmin/themes/bootstrap/css/theme.css?v=5.2.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:58:57 +0800] "GET /phpmyadmin/themes/bootstrap/img/help.svg HTTP/1.1" 200 341 "http://localhost/phpmyadmin/themes/bootstrap/css/theme.css?v=5.2.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:58:57 +0800] "GET /phpmyadmin/themes/bootstrap/img/sign-out.svg HTTP/1.1" 200 136 "http://localhost/phpmyadmin/themes/bootstrap/css/theme.css?v=5.2.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:58:57 +0800] "GET /phpmyadmin/themes/bootstrap/img/manual.svg HTTP/1.1" 200 185 "http://localhost/phpmyadmin/themes/bootstrap/css/theme.css?v=5.2.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:58:57 +0800] "GET /phpmyadmin/themes/bootstrap/img/reload.svg HTTP/1.1" 200 194 "http://localhost/phpmyadmin/themes/bootstrap/css/theme.css?v=5.2.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:58:57 +0800] "GET /phpmyadmin/themes/bootstrap/img/link.svg HTTP/1.1" 200 354 "http://localhost/phpmyadmin/themes/bootstrap/css/theme.css?v=5.2.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:58:57 +0800] "GET /phpmyadmin/themes/bootstrap/img/gear.svg HTTP/1.1" 200 448 "http://localhost/phpmyadmin/themes/bootstrap/css/theme.css?v=5.2.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:58:57 +0800] "GET /phpmyadmin/themes/bootstrap/img/database-plus.svg HTTP/1.1" 200 523 "http://localhost/phpmyadmin/themes/bootstrap/css/theme.css?v=5.2.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:58:58 +0800] "GET /phpmyadmin/themes/bootstrap/img/tree-expand.svg HTTP/1.1" 200 127 "http://localhost/phpmyadmin/themes/bootstrap/css/theme.css?v=5.2.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:58:58 +0800] "GET /phpmyadmin/themes/bootstrap/img/host.svg HTTP/1.1" 200 220 "http://localhost/phpmyadmin/themes/bootstrap/css/theme.css?v=5.2.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:58:58 +0800] "GET /phpmyadmin/themes/bootstrap/img/database.svg HTTP/1.1" 200 352 "http://localhost/phpmyadmin/themes/bootstrap/css/theme.css?v=5.2.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:58:58 +0800] "GET /phpmyadmin/themes/bootstrap/img/user-props.svg HTTP/1.1" 200 240 "http://localhost/phpmyadmin/themes/bootstrap/css/theme.css?v=5.2.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:58:58 +0800] "GET /phpmyadmin/themes/bootstrap/img/sql.svg HTTP/1.1" 200 339 "http://localhost/phpmyadmin/themes/bootstrap/css/theme.css?v=5.2.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:58:58 +0800] "GET /phpmyadmin/themes/bootstrap/img/server.svg HTTP/1.1" 200 409 "http://localhost/phpmyadmin/themes/bootstrap/css/theme.css?v=5.2.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:58:58 +0800] "GET /phpmyadmin/themes/bootstrap/img/export.svg HTTP/1.1" 200 179 "http://localhost/phpmyadmin/themes/bootstrap/css/theme.css?v=5.2.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:58:58 +0800] "GET /phpmyadmin/themes/bootstrap/img/import.svg HTTP/1.1" 200 178 "http://localhost/phpmyadmin/themes/bootstrap/css/theme.css?v=5.2.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:58:58 +0800] "GET /phpmyadmin/themes/bootstrap/img/preferences.svg HTTP/1.1" 200 219 "http://localhost/phpmyadmin/themes/bootstrap/css/theme.css?v=5.2.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:58:58 +0800] "GET /phpmyadmin/themes/bootstrap/img/database-vars.svg HTTP/1.1" 200 405 "http://localhost/phpmyadmin/themes/bootstrap/css/theme.css?v=5.2.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:58:58 +0800] "GET /phpmyadmin/themes/bootstrap/img/database-engine.svg HTTP/1.1" 200 742 "http://localhost/phpmyadmin/themes/bootstrap/css/theme.css?v=5.2.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:58:58 +0800] "GET /phpmyadmin/themes/bootstrap/img/charset.svg HTTP/1.1" 200 290 "http://localhost/phpmyadmin/themes/bootstrap/css/theme.css?v=5.2.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:58:58 +0800] "GET /phpmyadmin/themes/bootstrap/img/plugin.svg HTTP/1.1" 200 313 "http://localhost/phpmyadmin/themes/bootstrap/css/theme.css?v=5.2.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:58:58 +0800] "GET /phpmyadmin/themes/bootstrap/img/caret-up-stop.svg HTTP/1.1" 200 122 "http://localhost/phpmyadmin/themes/bootstrap/css/theme.css?v=5.2.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:58:58 +0800] "GET /phpmyadmin/themes/bootstrap/img/windows.svg HTTP/1.1" 200 193 "http://localhost/phpmyadmin/themes/bootstrap/css/theme.css?v=5.2.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:58:58 +0800] "GET /phpmyadmin/themes/bootstrap/img/help-alt.svg HTTP/1.1" 200 404 "http://localhost/phpmyadmin/themes/bootstrap/css/theme.css?v=5.2.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:58:58 +0800] "GET /phpmyadmin/themes/bootstrap/img/console.svg HTTP/1.1" 200 147 "http://localhost/phpmyadmin/themes/bootstrap/css/theme.css?v=5.2.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:58:58 +0800] "GET /phpmyadmin/themes/bootstrap/img/language.svg HTTP/1.1" 200 258 "http://localhost/phpmyadmin/themes/bootstrap/css/theme.css?v=5.2.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:58:58 +0800] "GET /phpmyadmin/themes/bootstrap/img/theme.svg HTTP/1.1" 200 561 "http://localhost/phpmyadmin/themes/bootstrap/css/theme.css?v=5.2.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:58:58 +0800] "POST /phpmyadmin/index.php?route=/navigation&ajax_request=1 HTTP/1.1" 200 2323 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:58:58 +0800] "POST /phpmyadmin/index.php?route=/config/get HTTP/1.1" 200 1620 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:58:58 +0800] "POST /phpmyadmin/index.php?route=/config/get HTTP/1.1" 200 1526 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:58:58 +0800] "POST /phpmyadmin/index.php?route=/database/structure/favorite-table&ajax_request=1&favorite_table=1&sync_favorite_tables=1 HTTP/1.1" 200 177 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:58:58 +0800] "POST /phpmyadmin/index.php?route=/version-check HTTP/1.1" 200 64 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:58:59 +0800] "POST /phpmyadmin/index.php?route=/config/set HTTP/1.1" 200 1518 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:59:07 +0800] "GET /phpmyadmin/themes/bootstrap/img/ajax_clock_small.gif HTTP/1.1" 200 1810 "http://localhost/phpmyadmin/themes/bootstrap/css/theme.css?v=5.2.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:59:07 +0800] "GET /phpmyadmin/index.php?route=/server/privileges&viewing_mode=server&ajax_request=true&ajax_page_request=true&_nocache=1700560747958120067&token=26444b576a476a36694b7b4a257c4a36 HTTP/1.1" 200 1894 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:59:08 +0800] "GET /phpmyadmin/js/vendor/zxcvbn-ts.js?v=5.2.1 HTTP/1.1" 200 79751 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:59:08 +0800] "GET /phpmyadmin/themes/bootstrap/img/error.svg HTTP/1.1" 200 140 "http://localhost/phpmyadmin/themes/bootstrap/css/theme.css?v=5.2.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:59:08 +0800] "GET /phpmyadmin/themes/bootstrap/img/user-plus.svg HTTP/1.1" 200 302 "http://localhost/phpmyadmin/themes/bootstrap/css/theme.css?v=5.2.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:59:08 +0800] "GET /phpmyadmin/themes/bootstrap/img/users.svg HTTP/1.1" 200 389 "http://localhost/phpmyadmin/themes/bootstrap/css/theme.css?v=5.2.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:59:08 +0800] "GET /phpmyadmin/js/dist/server/privileges.js?v=5.2.1 HTTP/1.1" 200 16168 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:17:59:08 +0800] "POST /phpmyadmin/index.php?route=/navigation&ajax_request=1 HTTP/1.1" 200 2323 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
